5079.167168	0.379338594	35.31748455	217.264491	44.76319737	49.91188575	0.17569244
4999.106216	0.334238638	35.91997877	238.1474971	42.12050793	39.21492998	0.219561001
4667.37241	0.374229784	32.09382222	205.3395942	44.3932169	54.2840215	0.201843629
4712.198118	0.360273483	32.59171963	239.4065811	39.92337927	54.86345441	0.181641935
4765.489688	0.332100122	38.08240068	214.5902204	38.41677023	46.22081173	0.195183858
5228.339493	0.328150858	34.35283382	216.3437934	40.71681156	38.58096233	0.191265094
4698.95163	0.336657309	31.50123281	237.2567596	42.59721749	53.6337624	0.189349633
4987.920332	0.342232803	35.16972139	236.3473293	39.1607222	51.12156115	0.220941323
5499.052677	0.39201126	33.16874098	216.9175283	37.39989429	52.75596038	0.245228634
5384.737858	0.395432097	32.71248607	228.2759989	41.76722673	44.72570239	0.208510369
5296.269119	0.371629135	35.98748078	236.1779907	42.7925667	39.5236617	0.205530589
4512.422836	0.369348325	31.37723191	202.9389804	39.82700699	39.18963709	0.202595278
5046.547871	0.350850297	36.78746049	225.5532845	39.31877207	46.97790114	0.192352089
4788.942737	0.366587872	33.77014043	212.4738003	42.35839652	41.58191985	0.243472932
4792.417744	0.377371988	36.56618241	241.1048303	39.40890798	40.66485887	0.20283681
4521.983052	0.348670981	33.55493661	206.3344339	44.44367527	55.5609843	0.245407134
5121.301455	0.373962046	32.31587929	223.491616	44.50368129	55.18724715	0.185354529
5137.701099	0.325836708	36.95774182	220.5050844	38.6926439	38.75556178	0.186093997
4855.666339	0.348838142	35.84221948	240.7559566	37.17372512	42.92118422	0.21996408
5027.539126	0.374630204	35.29205355	222.1228801	36.8479331	40.78879963	0.23076578
5311.698106	0.327104005	38.09573809	240.6635684	38.00509288	52.16206702	0.185716299
5322.666528	0.35116541	31.63045923	220.4832129	41.12584972	40.91441761	0.234643127
4607.178132	0.329788542	34.14380178	235.09851	39.2484831	53.92659052	0.221162424
5226.128014	0.342678294	31.81427269	238.5287365	43.77520535	37.8281687	0.244963878
4536.99908	0.340078426	31.59462569	231.0235451	44.23044538	44.59923475	0.180303306
4529.171121	0.383449957	35.07656269	243.5293609	44.51744306	54.08311385	0.236908073
5459.032601	0.370662615	32.3092257	226.3489272	38.63544853	47.20746369	0.217353247
5436.5612	0.39494895	36.46234685	207.4401692	38.58743432	55.1454666	0.204158403
4922.881867	0.358869253	34.73286592	229.7671012	37.27640311	39.96872985	0.192430275
4506.669175	0.324022068	32.24543511	208.0232618	40.20267799	45.09080258	0.199432637
4810.190433	0.3388396	37.42978976	206.7414129	43.07649959	38.50527236	0.190564606
4931.368917	0.358746756	33.49180868	242.7173663	41.39676066	52.80706109	0.212742743
4647.460726	0.378092356	35.5495178	225.0312081	44.32053279	48.01578995	0.228989929
4835.981638	0.348491176	32.29342615	237.8597994	39.48025942	45.04698146	0.1985301
4998.156405	0.342072047	36.81524997	213.4686248	43.04829748	40.87591607	0.214387616
5133.855523	0.373124419	36.84831121	244.3193273	37.34060474	47.27748189	0.234368597
4638.644765	0.390927658	34.13973076	247.0279694	44.42780074	49.63008822	0.172307295
5109.376272	0.372158705	36.40755089	219.364788	41.91093078	52.32460031	0.197056735
5368.190924	0.374691042	37.48486645	209.0957767	40.24571632	40.69585802	0.172966169
5209.428253	0.36380914	32.92776341	227.0679233	40.88353758	48.14339317	0.168072371
5013.482022	0.38369743	34.58059576	213.6227208	40.89426886	52.24423988	0.182246329
4891.120612	0.364740028	37.81883466	228.6408256	37.79897177	46.20803713	0.182843327
4858.589507	0.359913634	37.46154989	239.0288499	41.37234304	41.17940224	0.230467281
5273.226188	0.367554087	31.42814605	231.6728779	43.65432965	39.34721489	0.235673484
5136.384619	0.338481886	33.29716222	204.4182335	37.27861524	50.65541364	0.207398376
4859.582986	0.390852341	37.49448302	212.0158273	43.93680149	43.78825542	0.174406512
4658.251806	0.351605157	35.58408443	243.7258248	43.72464919	56.10502463	0.18358894
4731.290441	0.339492497	37.98778321	222.5497223	44.49047411	39.00400486	0.206885164
4864.617091	0.342545413	31.25097737	205.3336279	42.6011734	51.84916023	0.23093854
4995.265281	0.362779648	36.8025622	219.4848963	39.17161789	51.69901092	0.242554968
5434.824376	0.38096744	34.50022014	239.2015934	44.55436839	55.35846276	0.208002337
5049.982663	0.332173435	35.99105748	225.9499937	37.483291	46.86743883	0.180945471
4720.730249	0.330335221	37.87724288	222.5789934	37.61465336	50.82399554	0.19504531
5269.343877	0.393227274	32.64287403	231.3973334	39.70613155	50.40357141	0.225483419
4997.584069	0.391802031	34.09307489	209.9716595	42.21486377	39.80512392	0.213742057
5172.107769	0.347861622	35.18691122	208.3622726	39.4651899	37.93900046	0.192812934
5066.906308	0.356330504	36.23801746	222.220356	37.80196667	48.61425284	0.202390321
5305.879654	0.368445084	31.32929178	217.8161345	44.14226268	55.63733187	0.194426913
5435.817761	0.371433704	34.9389821	243.5460454	43.3388715	43.2229448	0.167374493
4800.260728	0.378888948	37.32323106	239.6699368	39.72965334	40.70459048	0.21044344
4991.594356	0.365045999	36.28964991	233.9331084	43.9214186	54.91934906	0.184255073
4829.022513	0.3630608	33.44252204	210.8424531	40.1083488	43.15019257	0.225087161
5308.425259	0.329210412	32.06748602	233.7412434	37.69053954	51.30271351	0.183870091
5381.312719	0.345725243	31.60716593	246.3914139	42.77888056	37.97156652	0.169080359
5426.161485	0.378829781	36.59041542	226.1429576	44.89902596	43.66008063	0.171300375
5472.178766	0.365817926	37.06753987	233.8166835	37.79142293	53.96323387	0.174774569
4568.422886	0.344074818	33.19557649	227.2272963	43.98629629	43.04438347	0.17927478
4580.094229	0.348709642	31.56721437	215.3524134	41.20692981	52.40566027	0.195681672
4595.598524	0.356120906	34.64102318	244.9802164	42.69907292	40.46387085	0.225317997
5237.470924	0.364307112	36.2579247	211.5714478	40.17109227	47.56126803	0.244724544
4669.695949	0.341829929	31.30107704	246.3199858	41.88386374	43.24499411	0.1806507
5496.699888	0.324289161	36.76969328	208.9645732	39.50537769	40.06155808	0.166955936
4806.638531	0.359272509	36.38495293	215.4837742	43.19912561	49.99652888	0.200533527
5403.033604	0.373429107	33.78644664	221.3471598	38.0152679	54.64564163	0.220232875
4509.068806	0.364215206	35.37140665	217.0783095	38.06204444	51.47957018	0.1682324
5247.3196	0.357883664	33.2887206	225.0591181	44.3523183	37.88252561	0.185970459
5006.530864	0.379062751	37.03852875	225.3058688	41.75670074	45.15648353	0.223104089
4917.654446	0.380509585	33.75592834	240.9428329	40.56056337	43.83283864	0.232859902
4906.407619	0.378747567	31.73004141	234.1356703	44.48068657	55.20941806	0.21052075
5317.819981	0.339774095	34.75890707	240.1692367	38.38236608	43.36422166	0.242844802
5003.718359	0.382948839	32.89615426	224.3397925	43.32777139	40.03931642	0.212842938
4884.968649	0.328415903	32.45687534	220.1087505	38.28439666	46.56724886	0.176915922
4925.531334	0.338604462	33.41694331	226.890811	39.75246845	55.94368019	0.219240292
5035.325146	0.383282764	35.87348603	241.0272993	41.10790437	40.60531764	0.181812967
5101.105629	0.385403631	33.19758408	214.9849795	38.85225631	49.55664665	0.167852571
4641.610959	0.329844709	35.61860215	235.2045047	38.56352705	46.69467786	0.214683045
5288.778802	0.393633325	36.77479647	243.3006565	38.21610848	46.25074557	0.20388584
5256.423453	0.326295352	36.58640677	232.4121542	44.53369114	47.34453454	0.210164793
4755.090823	0.382179174	34.89462467	242.9756901	42.14683439	56.32534118	0.204875791
5366.266471	0.349681444	34.87070298	243.8063671	42.28837483	38.19585756	0.174956174
5139.153657	0.331756832	35.347441	214.5145025	38.87226248	43.87842463	0.16449292
4951.281005	0.393871476	37.4427159	240.3419671	44.50743773	53.29290609	0.172755021
4889.440085	0.326835348	34.10139322	209.2257686	42.37652408	40.65945098	0.240156808
5031.527143	0.353014535	33.54899979	218.6057215	38.66805825	41.51368268	0.198047822
5345.457424	0.391204728	37.78221768	231.5423903	42.13705742	41.4230817	0.20347458
5344.875372	0.379687693	32.64245393	224.8471357	40.98723074	48.40200341	0.22773553
4849.518052	0.32869129	35.40111388	212.6952144	39.27514242	38.36064697	0.207056448
4848.943623	0.338135474	35.8519672	238.5830628	41.044479	55.66367403	0.20608405
5086.637709	0.339358612	34.74558248	234.1928162	41.63639846	39.30733035	0.180357769
4979.957694	0.328960404	32.39524797	230.8798493	40.02883162	38.69649029	0.179376254
5386.240707	0.338777786	35.85845061	237.3121016	42.05637919	53.45707967	0.223928799
5057.676122	0.354694369	36.34593193	230.8345408	39.91263841	54.17547043	0.168133878
5208.289065	0.327269439	34.59851924	207.958947	40.74268321	48.08279026	0.196914978
4993.671808	0.371138977	33.38118822	207.689924	39.49163947	56.08292648	0.20589812
4785.69514	0.350146342	32.70452067	236.7984689	37.18811971	48.03436645	0.191989478
5146.067993	0.366038735	37.92776234	211.1895308	39.84225647	54.74795204	0.202468968
4704.25479	0.347405987	33.91977166	222.3578954	43.28096306	51.42219759	0.227935026
5115.22404	0.374865245	32.20661782	204.8559672	39.96461756	46.82044378	0.219015667
4820.667833	0.382826188	36.64901997	245.0491093	43.02069459	37.61004919	0.177815977
4688.844392	0.35566223	33.36789511	232.6045875	42.58062514	50.92901933	0.172897467
5225.344462	0.384458403	36.90165278	210.556268	37.37281299	51.46908613	0.178678379
4542.78052	0.325167445	38.0335613	216.8869289	38.93345904	46.47322508	0.169427454
4982.675332	0.348888953	31.87189546	235.9307321	37.09748661	54.67141027	0.21785593
5185.006715	0.344632125	36.96373577	208.9289623	44.99615778	55.96077323	0.171184088
4905.60217	0.395845249	32.68224951	218.7953626	39.40290165	42.56245518	0.192928981
4921.386771	0.367744217	36.93510885	208.5729874	37.17130471	49.37387455	0.191210708
4594.915991	0.369784928	37.3146698	234.9198405	44.82799416	38.21944886	0.218012363
4811.001151	0.355062205	31.41382642	222.6544092	43.52215766	38.350162	0.191722678
5338.462449	0.346561785	34.626497	221.3939228	45.00604222	40.01005939	0.181040104
4842.424349	0.338291207	36.69414533	225.6459818	39.25477689	44.11859829	0.227561052
5458.460916	0.387378429	32.73729191	202.8884016	41.4594172	49.72928739	0.232106733
5416.77016	0.3257949	34.69417453	241.4189047	39.47318898	40.27157665	0.201193125
4933.322472	0.369969606	31.53040532	203.8509446	38.26696641	46.87430532	0.23550532
5360.784739	0.393282289	35.97449072	219.5584569	41.18302007	41.19735679	0.181952656
5331.471357	0.330367048	32.58511944	218.3569521	37.32262256	51.14350049	0.213824412
5314.035763	0.360914582	34.11183961	213.1717137	44.57722731	49.95693765	0.164710823
4756.175874	0.383500968	36.04052745	224.5515344	41.20402009	53.47310154	0.193308585
5389.721758	0.353749092	32.72878446	216.4402012	40.22024363	37.68870366	0.178817627
5304.473486	0.38389365	35.41775408	219.749726	38.97719694	39.87375936	0.188966597
4764.152721	0.361122062	34.01320211	215.3167864	43.25307695	55.40525043	0.227993529
5219.341125	0.335330898	35.60892625	237.6078129	38.84323989	37.73685525	0.236897068
4613.607389	0.356919962	34.91988533	244.6504253	42.90892302	50.15080779	0.184539791
5294.191745	0.331647768	32.66223797	246.954402	38.88092757	47.29757457	0.187215616
5271.738427	0.372565601	36.55469887	214.414072	37.37644964	48.53750447	0.217288363
5026.24285	0.349303206	33.95674776	210.2053332	43.2651286	53.32727609	0.188546042
4804.917424	0.358469374	37.64345505	217.3661525	44.85748339	48.203882	0.201909943
4644.269062	0.332573072	33.32140882	235.5913424	40.98209978	56.16818419	0.244554957
5354.7655	0.389653008	34.06853486	203.5470349	41.25245217	39.40196098	0.24238133
4701.188662	0.330528951	34.18050245	203.9551786	38.80645759	42.00043073	0.195531578
4623.287498	0.357921839	31.73545914	205.5189132	37.56709645	44.76958239	0.178270063
4885.091113	0.393613805	34.0172596	243.8303202	41.05844467	47.88845136	0.209940365
4670.576209	0.392558388	37.51437325	220.3854599	36.98171406	39.71373281	0.203173342
5008.683363	0.374155728	32.9007697	221.8063066	37.93366697	53.64215413	0.177401455
5149.546593	0.365007099	34.23738412	210.3136696	39.98114056	40.43817187	0.243561439
5411.425729	0.356699687	33.27662618	234.3626756	42.17139502	48.76964274	0.169263532
4836.644443	0.376704407	32.67701034	213.8026138	39.60328514	50.2564878	0.204197587
5263.647618	0.325351547	33.5041728	245.5058106	37.91475188	48.4643958	0.166828581
5249.679017	0.341407065	37.94278548	242.8449555	37.11527706	45.37608807	0.233128706
4941.635787	0.386310317	35.57751642	241.8302716	44.66637285	49.88388545	0.171820555
4640.945174	0.345244091	33.48174605	218.7129638	38.12649026	41.66749448	0.183463247
5088.208935	0.324834174	34.87836091	237.2119475	37.07166303	43.51535557	0.235936526
4700.709282	0.337116539	36.68294487	212.7665922	44.64316334	46.44978212	0.184767681
4900.236231	0.36480446	33.84381927	236.523354	38.62174362	40.94135598	0.17775505
4760.119396	0.336134469	34.11962207	220.6107334	38.32583913	39.2536137	0.164830798
5095.607304	0.385146221	35.68764454	233.5216677	42.5308865	46.17366394	0.238275853
4967.450138	0.341562028	32.1967882	228.0521051	39.58169662	50.97477799	0.222326961
5155.458725	0.34896659	34.23249947	203.6491891	40.78176116	42.48816953	0.190760113
4970.661945	0.370791866	34.31103963	222.7867882	41.06804082	43.32843154	0.241380066
4634.770286	0.363532953	35.94251014	218.2257171	40.15983022	52.59828078	0.196721195
5176.350218	0.383341214	34.76895765	232.8756315	39.01450269	44.942619	0.222857316
4586.66201	0.355301069	37.12357124	232.4702242	42.26195102	48.69243795	0.222686587
4860.416159	0.342050163	31.87356826	216.1874802	44.93250065	38.0889422	0.185232034
4882.841929	0.362647943	31.6959185	208.7714672	44.95143041	53.80539261	0.241741086
4975.832917	0.346428137	36.09988944	206.4923195	40.77147848	50.66979097	0.242284372
4912.256441	0.353046636	31.2142507	221.7221741	41.64219532	53.42627876	0.224657507
4959.613461	0.390428009	33.6824772	215.5175447	37.29225515	47.06318587	0.229177415
5264.582249	0.339253616	35.03421307	229.7090222	40.93146407	56.22067156	0.237763412
4954.540739	0.335928297	34.82564919	205.9329242	36.83872596	47.84806885	0.204495077
4787.869941	0.343693699	37.60516905	244.0944869	41.03992669	46.54468772	0.239280011
5450.264779	0.371829515	31.46990026	231.9819938	40.5958467	44.67732474	0.235894222
5028.318074	0.327794686	35.55807511	219.0324448	41.19104865	37.86878553	0.201365432
5190.119215	0.376515476	35.36303562	241.510308	41.73822436	37.98273793	0.171041703
4579.939829	0.333832873	37.93278521	216.2649495	41.80811337	48.6634698	0.225363137
5465.645552	0.377991926	31.71150583	242.0277126	41.32517158	46.40650703	0.176096517
5180.479463	0.384108692	31.685229	203.0253956	38.09917998	46.67473786	0.219305224
4539.639317	0.367984713	37.84369152	235.4063496	40.34055047	55.04029125	0.216740719
5285.544716	0.326659608	36.35723202	229.3177494	43.49683792	46.28572917	0.172433487
4903.647311	0.344218711	32.76805448	212.6081107	38.70432823	54.14548501	0.223535807
5105.543886	0.340416098	31.95914579	227.0793127	44.68904856	50.95665978	0.194628935
5229.721047	0.393120223	33.14375095	236.7499345	41.55468119	50.64301768	0.238311082
5060.522495	0.359142298	31.71496005	238.0304632	42.0900113	42.03335516	0.234348068
4984.993705	0.339714772	32.10646609	210.612345	37.04299021	54.5694701	0.179050383
4556.218677	0.388729642	37.02600511	240.4832024	42.50987063	38.65965967	0.218620092
5279.105798	0.379902534	32.71182456	237.8771302	44.04882496	56.26628496	0.197936281
4547.109697	0.353112557	36.49350481	215.9122284	44.87743292	47.51231742	0.181961505
5357.063591	0.387542977	33.70157203	243.2106398	38.7461511	44.23764304	0.216245647
5460.40458	0.365610684	33.60642442	239.615179	38.33586734	40.80967044	0.218465835
4873.448373	0.353397492	35.63467631	222.6963314	42.96334985	45.60441579	0.180135752
5326.365816	0.340368342	34.71945196	227.7119274	41.49501843	39.92928852	0.164603324
5287.763505	0.377197883	33.88228075	223.9153155	43.8577408	51.22561632	0.243952077
5474.627896	0.341664514	37.95030824	214.0473594	37.50316017	51.60500141	0.18407637
5289.77198	0.376785945	31.93487988	220.320648	38.54195689	40.74967178	0.244881782
5325.932854	0.337212562	35.04751525	234.0604813	42.38958281	39.68604388	0.222776662
5085.972741	0.347389679	34.60559928	244.5990149	41.02322511	52.75238994	0.185884132
5481.192028	0.349875671	32.53321097	236.4132493	42.38335643	40.16661548	0.200955474
4751.138874	0.35702609	35.21311104	220.4301032	37.00707233	47.82429277	0.17987071
4736.696266	0.395109209	36.13000481	243.1264998	38.94078126	38.4252829	0.220489709
5488.09382	0.353624428	35.82727828	219.8315173	40.52789782	55.3083071	0.186722158
4856.525404	0.3899141	33.67080336	224.9538673	40.01413869	55.31820363	0.189673457
5383.530344	0.331340379	37.83301334	204.6975192	39.19814657	39.60707224	0.184174808
5067.86114	0.372966012	32.61578238	225.8703046	42.9199956	44.04724936	0.244386582
4781.484853	0.375140148	36.95305413	219.8077308	42.74442264	39.45764117	0.175575617
4664.393456	0.369032185	32.99481388	237.163669	42.8437066	47.69429137	0.173593842
4584.671431	0.345642305	33.90810258	241.7440148	37.30262303	38.0596028	0.21569407
5221.741258	0.38151919	37.76729224	233.4384687	41.42468238	43.63167706	0.171605855
4662.520052	0.326913775	36.65690786	209.5121381	37.02128276	40.87097029	0.178160852
5042.347713	0.352255494	35.82198207	203.9293767	42.7462423	53.26734922	0.168819193
5484.149997	0.376613725	31.51304309	241.2876438	37.7039253	43.07401042	0.224918805
5069.586092	0.33756969	36.06069408	239.0550096	40.4418291	49.00827551	0.224787476
4881.262145	0.38158998	32.87937447	212.3275382	41.57496537	41.72823668	0.176726787
4985.044454	0.358305589	31.84179966	225.4567686	43.83114319	44.5364783	0.170319976
5179.754933	0.394307864	37.29882063	224.6100167	39.53047169	42.74159563	0.19209215
4913.242785	0.382787095	35.42845456	228.3549155	43.41820845	44.97436623	0.229480484
5454.442402	0.334384522	38.02547522	230.1547632	37.46601313	41.84275061	0.179796815
4628.687796	0.32523016	36.22697017	247.1922189	37.68062459	41.01999245	0.227517036
4816.359228	0.376348852	38.12124349	224.060269	43.03800657	54.45640101	0.195852902
5275.73634	0.349839964	33.39589179	204.9029348	38.57151971	45.29526298	0.191401329
5261.394707	0.330424788	37.35506723	203.7074122	40.07139416	47.10322162	0.174558724
4961.683416	0.385550035	34.59268439	214.0733251	41.43532268	41.31126016	0.226810631
4771.704047	0.346083245	35.43983522	235.2375354	44.27762505	46.15557806	0.222395738
4757.442305	0.327014843	37.72268539	236.8856842	41.85397343	46.03352884	0.180631872
4857.019578	0.348475536	33.04896943	228.6839083	40.00017878	42.18492549	0.178012253
4915.330858	0.364834058	37.5751585	216.6644991	37.90538556	41.03200219	0.169827777
5147.424309	0.374932361	33.80272561	244.7803959	38.30009229	56.01083006	0.175519185
4879.27027	0.376342601	37.25542184	230.6875306	44.37280774	42.63646376	0.224002578
5216.197054	0.382006425	31.94122805	205.8520562	41.89433121	45.26653296	0.225806166
4515.821721	0.375328542	35.39023912	239.9349107	39.65769586	48.48098527	0.235488932
4943.429921	0.356506721	36.65269079	217.5257272	40.79608527	41.5404606	0.238581745
5143.887771	0.385417015	34.15651375	245.6324275	40.30195842	46.57807576	0.165111988
4840.391183	0.386972847	34.51913878	234.9688152	43.12211059	43.6968345	0.225200415
4538.769114	0.349216639	34.94814784	237.6859365	38.20365446	54.09789596	0.241207162
5170.396792	0.341749975	32.92458612	221.2910369	37.15699857	50.4402464	0.21631773
5091.808514	0.340900199	33.0413164	243.7099103	43.8071375	44.30188816	0.204404415
4783.755077	0.360619734	31.54336211	217.1547628	39.07374918	52.52127375	0.238688386
5365.377396	0.336426362	33.88692592	240.5461346	38.92987251	45.01622432	0.194900578
4989.216019	0.346207207	36.87176959	227.4398895	38.95705097	50.19123459	0.215088716
5284.790407	0.33143358	35.34218525	205.6771165	43.32391017	49.27877474	0.209666798
5122.949304	0.349446885	34.38250575	239.8132917	40.12737871	38.16867155	0.223375784
4746.327565	0.366408733	33.18196396	211.8688879	41.45063771	40.40303937	0.216057774
5116.671264	0.387331835	32.42601755	211.4487896	44.27171928	37.707323	0.21201282
5421.438645	0.366260974	34.38802749	226.1756542	41.2879622	48.12528802	0.207215342
5422.833501	0.371166872	32.77974062	228.5390511	39.07921785	54.96723384	0.243878593
4583.768854	0.360362563	36.79396955	213.1396793	41.35321049	41.71236544	0.24424464
4585.167254	0.358047809	32.84915473	204.3275672	37.43655753	46.00556502	0.218835187
5204.86198	0.36282578	37.18310008	202.6681867	38.59629176	49.81099245	0.221977036
5201.989872	0.380088642	31.43739194	208.8136476	37.5315452	49.40351669	0.177052446
4971.514423	0.360490674	37.58804961	213.4819335	38.32280312	40.00345993	0.20592106
4710.884281	0.350074116	32.25107496	223.0125978	38.06722633	40.33310165	0.243106631
5236.588026	0.33299135	36.69979711	245.1316189	39.94280127	44.44831539	0.168901188
4697.154752	0.380310867	38.04307225	244.5597603	43.62356057	38.37315571	0.225958329
4978.199863	0.325681384	32.87829841	246.2803074	40.83994106	51.39339743	0.190475581
4684.406955	0.345138726	33.79160358	238.2873345	39.30806169	41.65243647	0.235131227
4932.748706	0.337722133	36.07515369	203.6249054	38.08959163	39.96895932	0.217708682
5253.825584	0.328368073	37.71110521	203.7975459	44.14755176	56.3514214	0.189031317
5054.789963	0.351406658	36.40481784	237.1406105	43.60334385	40.61625542	0.241710635
4793.318524	0.333679203	31.75813305	244.5145476	43.28878636	39.17514598	0.182990933
4899.534064	0.381826063	34.79223768	237.0394653	41.16255551	38.16080395	0.228146905
5349.089951	0.373806139	32.06334795	230.4174007	42.76457381	54.9822846	0.184604895
5127.111706	0.382265409	36.14443921	203.2120004	36.99853161	39.53907099	0.197758069
5319.136293	0.377326833	37.68789011	239.7867901	38.36467954	38.77675429	0.239588525
4778.678652	0.367333731	35.83795648	206.6751739	44.07186778	51.71365242	0.187130252
4817.495177	0.333726075	33.14885672	218.4744454	43.53145434	44.43245355	0.232254289
5022.18971	0.39347799	32.23830608	237.9954714	42.40670804	51.72276289	0.170626111
4946.495006	0.361514265	33.91604759	225.3533814	40.73485885	48.24578922	0.221724583
5161.147608	0.362940149	37.62172211	214.5368526	44.06353817	48.37227185	0.175397486
5468.054974	0.380580171	33.13387293	227.559319	38.51082527	39.28223822	0.205034897
4581.850713	0.35395559	36.62379372	225.1050231	40.54862318	47.9367617	0.216433519
4505.56056	0.360831304	33.4609502	212.2292393	41.65583676	42.08574088	0.181247753
5431.929609	0.335803908	33.20492681	227.8572461	39.91832858	42.07097542	0.232015283
5379.696667	0.326471146	33.22367494	233.8214044	42.58532407	55.55316429	0.239093138
5051.582791	0.363658066	36.91089944	214.2372408	41.26026405	45.65862711	0.214983967
4839.815397	0.334483301	37.16788258	217.7668916	38.35007752	40.84539977	0.225909376
5437.879014	0.379136853	32.97291703	223.3654875	44.54157196	48.27175539	0.226008652
5398.988912	0.345945541	36.39872178	231.6057239	38.48402177	49.3135681	0.190352784
4901.000522	0.355755569	31.25663078	230.565683	44.67631584	42.3740381	0.220720111
4892.865439	0.35958839	34.54496675	226.0192842	38.79209461	47.75009587	0.224283407
5141.612566	0.367175049	34.8142347	206.2456804	44.89657415	45.77226335	0.211504565
5310.98995	0.373643255	34.91288558	205.4914832	37.88980509	40.36943564	0.228928339
4565.52768	0.358558045	36.28819398	208.5271389	42.6358962	55.78605866	0.214201954
4537.479523	0.368765891	37.80907371	238.6908497	39.54290584	51.23143311	0.233644928
4953.801348	0.355720885	31.37145326	212.9944101	39.94967154	55.37577293	0.238411884
5417.227843	0.326037525	36.5942098	223.7972612	44.18868659	54.71944501	0.208636891
4651.498094	0.35908244	36.73374384	211.4899118	40.83175922	54.77807061	0.16523603
4666.900852	0.376983833	35.89274467	234.4649135	37.57995926	38.42720139	0.193479426
4908.574661	0.34066417	37.073687	244.2871384	43.5547739	52.77479161	0.164760484
5160.845178	0.336370751	33.94482409	239.8582807	36.96671025	39.58270987	0.211770546
4713.73864	0.38679108	32.36785153	222.0339356	38.89942313	44.35600282	0.170480256
5490.585987	0.381661891	32.95938018	218.3989012	39.79926647	54.50029883	0.241130325
4614.246735	0.386425989	34.674227	215.5603895	41.91978792	51.77392524	0.171906736
5371.666416	0.369424739	37.99938223	211.7659134	39.99134085	52.47001169	0.186520914
4683.083483	0.387928795	37.14511841	217.4371598	40.57684282	39.01388292	0.167305102
5406.62596	0.381781736	34.02879496	202.6814345	39.70885103	43.91980237	0.167139844
5084.660945	0.348560654	36.2702327	244.8267141	43.87517431	52.9139491	0.229061302
4559.729752	0.370164801	35.68161432	239.3119718	38.96899525	43.94674688	0.221609122
4530.890752	0.37524284	36.49776855	225.9191206	38.252475	44.71953388	0.180410042
4636.982303	0.324563858	37.98711635	204.3684712	37.63541789	38.39534929	0.211816695
4876.769029	0.386570508	31.61985017	219.9078153	42.42238451	49.84620441	0.215596761
4500.581446	0.328806564	32.33836619	240.4631263	37.99073227	53.58633345	0.218210768
5370.928313	0.377636912	33.9787	205.2564842	42.648801	43.46802507	0.223293629
5197.58009	0.391560687	36.74311305	245.4707111	38.77048218	48.9756344	0.182629463
5361.016983	0.380781954	33.2550783	215.1345285	38.13029323	38.30592013	0.230066047
4523.12086	0.373488696	31.55275543	212.1103199	39.76392332	51.53677339	0.245798402
5150.862711	0.395511586	37.54257519	243.0853719	37.24903144	37.73146365	0.177162755
5334.484297	0.331112606	35.25097876	243.6465636	43.96459213	41.69320303	0.213277229
5041.844856	0.367828062	32.80592863	210.0301979	42.7587951	56.39195551	0.166922275
5093.209405	0.358652076	35.77213657	241.1378485	40.80444874	39.47468387	0.202926922
4786.552291	0.348161935	38.03697721	238.7739103	40.2664243	52.15075931	0.176580804
4656.629883	0.368166312	37.47855454	204.4518974	43.75830003	54.34002742	0.167874365
4761.031991	0.362238629	34.85366241	227.7534321	44.0810934	41.41476466	0.237712751
5119.614713	0.32896973	38.09901898	245.6014737	41.50944757	45.79486945	0.206541775
5233.362411	0.383075362	33.70962267	244.9225462	38.83742344	51.4149023	0.212360454
4718.049533	0.392276035	37.20092782	223.5453603	39.14353885	47.64010161	0.230097064
4504.48957	0.394152463	37.08916244	219.9561292	38.38925618	56.03075447	0.182770346
4798.19251	0.325892689	36.4287163	244.3869432	41.34069649	46.14076017	0.230719762
4981.123084	0.368940305	36.42244399	236.5896926	38.59343456	50.09502756	0.166045732
4861.205494	0.357652747	34.29570516	217.2156994	40.32650714	44.48336026	0.22923471
4685.146515	0.383162231	33.59616525	222.4842609	40.86632258	38.13343206	0.199941036
4528.189072	0.387806665	35.21701844	215.7081641	37.65411228	41.2634579	0.170813258
4974.042652	0.377687976	31.90642323	214.8278617	39.45980072	48.67790514	0.242098566
5297.635198	0.358159901	35.26919581	217.1179378	40.45174106	45.8913547	0.181578138
4575.281867	0.389047197	35.01168873	207.8070756	43.46288998	41.13438964	0.183175907
4679.538597	0.350292617	35.52931739	226.6638036	44.37481149	38.88977668	0.196306682
4827.695163	0.344389911	36.82004017	214.3067637	36.88277485	48.80939087	0.210252416
4801.499116	0.365300382	34.98331614	223.2144405	43.37842162	48.38063807	0.241601285
4709.535801	0.337411369	32.7823116	206.7202462	41.06017365	48.49901976	0.237061923
4796.445183	0.354784297	34.9684476	234.23455	44.20702916	47.08569019	0.192570031
4768.123932	0.365468024	33.79565217	243.0431618	41.46421561	45.44784078	0.187319213
4940.490357	0.341115442	34.57389468	219.7318605	38.11341155	48.62814659	0.206320576
4945.852998	0.373728904	37.9037851	238.2464578	42.18462063	51.79740278	0.238914348
5111.873927	0.377781075	36.51380355	217.9505211	39.22848619	49.51560518	0.186561998
5215.270294	0.353287824	32.04686565	234.8861707	44.88805244	49.3653983	0.239470879
5100.208461	0.382435756	32.98889884	216.7072472	39.61881778	50.35556003	0.204666781
4612.56498	0.373388256	32.55215198	245.6910155	39.28485796	51.07499495	0.18668943
4826.640312	0.327028294	33.35926778	231.7317152	36.94159887	40.5780022	0.227651921
